[13:04:43] INFO     --- POST-LLM ---  (15 results after AI refinement)
[13:04:49] HARVEST  https://www.zillow.com/omaha-ne/apartments/  (0 links extracted)
[13:04:53] HARVEST  https://www.zillow.com/omaha-ne/apartments/5_p/  (0 links extracted)
[13:04:57] HARVEST  https://www.zillow.com/omaha-ne/rentals/  (0 links extracted)
[13:05:02] HARVEST  https://www.zillow.com/omaha-ne/condos/  (0 links extracted)
[13:05:06] HARVEST  https://www.zillow.com/omaha-ne/cheap-apartments/  (0 links extracted)
[13:05:08] HARVEST  https://homes.trovit.com/for-rent-basement-apartment-omaha-ne  (4 links (simple))
[13:05:12] OK       https://www.rentable.co/omaha-ne/6751-n-33rd-st  (9005 chars)
[13:05:13] SUB-OK   https://www.rentable.co/council-bluffs-ia/iowa-western-community-college-apartments/campus  (12162 chars)
[13:05:14] SUB-OK   https://www.rentable.co/council-bluffs-ia/kaplan-university-apartments/campus  (12205 chars)
[13:05:15] SUB-OK   https://www.rentable.co/omaha-ne/metropolitan-community-college-omaha-apartments/campus  (11637 chars)
[13:05:16] FAIL     https://omaha.claz.org/classifieds/housing/for-rent/homes  (no HTML retrieved)
[13:05:20] EMPTY    https://omaha.claz.org/classifieds/housing/for-rent/homes  (154 chars)
[13:05:26] FAIL     https://omaha.claz.org/classifieds/housing/for-rent/homes?q=craiglist  (no HTML retrieved)
[13:05:29] EMPTY    https://omaha.claz.org/classifieds/housing/for-rent/homes?q=craiglist  (154 chars)
[13:05:30] FAIL     https://omaha.claz.org/classifieds/housing/for-rent/homes?q=craigslist  (no HTML retrieved)
[13:05:32] OK       https://omaha.claz.org/classifieds/housing/for-rent/homes?q=craigslist  (224 chars)
[13:05:34] OK       https://homes.trovit.com/for-rent-basement-apartment-omaha-ne/5  (19915 chars)
[13:05:37] OK       https://homes.trovit.com/for-rent-basement-apartment-omaha-ne/4  (19519 chars)
[13:05:40] OK       https://homes.trovit.com/for-rent-basement-apartment-omaha-ne/3  (19484 chars)
[13:05:42] OK       https://homes.trovit.com/for-rent-basement-apartment-omaha-ne/2  (19807 chars)
[13:16:08] START    --- NEW SEARCH ---  (35 DDG results)
[13:16:28] OK       LLM-CLASSIFY  (2 listings, 27 follow-ups, 1 irrelevant dropped)
[13:16:59] INFO     --- POST-LLM ---  (2 results after AI refinement)
[13:17:00] HARVEST  https://hd-omaha.com/  (6 links (simple))
[13:17:01] HARVEST  https://www.westhavenomaha.com/  (6 links (simple))
[13:17:03] OK       https://hd-omaha.com/single-family-rentals/  (1413 chars)
[13:17:04] SUB-OK   https://hd-omaha.com/our-communities/lincoln-woods/  (1236 chars)
[13:17:06] SUB-OK   https://hd-omaha.com/our-communities/west-point-properties/  (1232 chars)
[13:17:07] SUB-OK   https://hd-omaha.com/our-communities/the-mill/  (1420 chars)
[13:17:08] OK       https://hd-omaha.com/our-communities/lincoln-woods/  (1236 chars)
[13:17:09] OK       https://hd-omaha.com/our-communities/west-point-properties/  (1232 chars)
[13:17:10] OK       https://hd-omaha.com/our-communities/the-mill/  (1420 chars)
[13:17:11] OK       https://hd-omaha.com/our-communities/the-cumberland/  (1109 chars)
[13:17:12] OK       https://hd-omaha.com/our-communities/the-warwick/  (1296 chars)
[13:17:14] OK       https://www.westhavenomaha.com/sisterproperties  (676 chars)
[13:17:15] OK       https://www.westhavenomaha.com/interactivepropertymap  (1324 chars)
[13:17:17] OK       https://www.westhavenomaha.com/floorplans  (2617 chars)
[13:17:18] SUB-OK   https://www.westhavenomaha.com/floorplans/burke  (4121 chars)
[13:17:20] SUB-OK   https://www.westhavenomaha.com/floorplans/wakeley  (4648 chars)
[13:17:21] OK       https://www.westhavenomaha.com/brochure  (667 chars)
[13:17:23] OK       https://www.westhavenomaha.com/photogallery  (897 chars)
[13:17:25] OK       https://www.westhavenomaha.com/videos  (12 chars)
[14:09:15] START    --- NEW SEARCH ---  (96 DDG results)
[14:09:44] OK       LLM-CLASSIFY  (7 listings, 27 follow-ups, 15 irrelevant dropped)
[14:10:21] INFO     --- POST-LLM ---  (19 results after AI refinement)
[14:10:24] HARVEST  https://www.apartments.com/2607-franklin-st-bellevue-ne/s02gqt5/  (0 links extracted)
[14:10:26] HARVEST  https://www.apartments.com/montclair-village-omaha-ne/30l931g/  (0 links extracted)
[14:10:33] HARVEST  https://www.zillow.com/omaha-ne/apartments-under-700/  (0 links extracted)
[14:10:37] HARVEST  https://www.zillow.com/omaha-ne/apartments-3-bedrooms/  (0 links extracted)
[14:10:40] HARVEST  https://www.zillow.com/omaha-ne/apartments/  (0 links extracted)
[14:10:53] LLM-LINKS https://hd-omaha.com/  (15/18 individual_listing)
[14:10:53] HARVEST  https://hd-omaha.com/  (6 links (simple))
[14:11:04] LLM-LINKS https://www.westhavenomaha.com/  (0/15 individual_listing)
[14:11:04] HARVEST  https://www.westhavenomaha.com/  (6 links (simple))
[14:11:12] LLM-LINKS https://liveatmuseomaha.com/  (0/11 individual_listing)
[14:11:12] HARVEST  https://liveatmuseomaha.com/  (6 links (simple))
[14:11:21] LLM-LINKS https://www.ascendon75.com/  (0/18 individual_listing)
[14:11:21] HARVEST  https://www.ascendon75.com/  (6 links (simple))
[14:11:23] OK       https://www.redfin.com/city/9417/NE/Omaha/apartments-for-rent  (13509 chars)
[14:11:29] SUB-OK   https://www.redfin.com/neighborhood/106818/NE/Omaha/Elkhorn/apartments-for-rent  (10721 chars)
[14:11:30] SUB-OK   https://www.redfin.com/neighborhood/106707/NE/Omaha/Millard/apartments-for-rent  (12094 chars)
[14:11:32] SUB-OK   https://www.redfin.com/neighborhood/106724/NE/Omaha/West-Omaha/apartments-for-rent  (13196 chars)
[14:11:33] OK       https://hd-omaha.com/our-communities/the-ballard/  (1100 chars)
[14:11:43] SUB-OK   https://hd-omaha.com/wp-content/uploads/2024/05/Ballard-1-1-2000x1333-1-1024x682.jpg  (136691 chars)
[14:11:44] SUB-OK   https://hd-omaha.com/wp-content/uploads/2024/05/Ballard5-14-1-2000x1333-1-1024x682.jpg  (66025 chars)
[14:11:45] SUB-OK   https://hd-omaha.com/wp-content/uploads/2024/05/Ballard5-12-Wide-2000x1333-1-1024x682.jpg  (28535 chars)
[14:11:46] OK       https://hd-omaha.com/our-communities/the-barrington/  (1118 chars)
[14:11:54] OK       https://hd-omaha.com/our-communities/briggs-point/  (1398 chars)
[14:12:05] SUB-OK   https://hd-omaha.com/wp-content/uploads/2023/05/Briggs-Kitchen-1-1024x683.jpg  (72821 chars)
[14:12:07] SUB-OK   https://hd-omaha.com/wp-content/uploads/2023/05/Briggs_Point_1-1-1024x683.jpg  (132472 chars)
[14:12:08] OK       https://hd-omaha.com/our-communities/the-bristol/  (1131 chars)
[14:12:18] SUB-OK   https://hd-omaha.com/wp-content/uploads/2024/05/Bristol-Apartment-one-bedroom-WIDE-2000x13  (39078 chars)
[14:12:19] SUB-OK   https://hd-omaha.com/wp-content/uploads/2024/05/Bristol-Apartment-end-two-bedroom-WIDE-200  (50245 chars)
[14:12:22] OK       https://hd-omaha.com/our-communities/the-cottages/  (1164 chars)
[14:12:32] SUB-OK   https://hd-omaha.com/wp-content/uploads/2020/12/Cottages-Single-Family-Home-bathroom-05-1.  (167688 chars)
[14:12:33] OK       https://hd-omaha.com/our-communities/the-coventry/  (1113 chars)
[14:12:44] SUB-OK   https://hd-omaha.com/wp-content/uploads/2024/05/Coventry-3-2-2000x1333-1-1024x682.jpg  (129996 chars)
[14:12:46] SUB-OK   https://hd-omaha.com/wp-content/uploads/2024/05/Coventry-2-2-1-2000x1333-1-1024x682.jpg  (122003 chars)
[14:12:48] OK       https://www.westhavenomaha.com/floorplans  (2617 chars)
[14:12:56] SUB-OK   https://www.westhavenomaha.com/floorplans/wakeley  (4648 chars)
[14:12:59] SUB-OK   https://www.westhavenomaha.com/floorplans/burke  (4121 chars)
[14:13:00] OK       https://www.westhavenomaha.com/interactivepropertymap  (1324 chars)
[14:13:01] OK       https://www.westhavenomaha.com/brochure  (667 chars)
[14:13:03] OK       https://www.westhavenomaha.com/photogallery  (897 chars)
[14:13:05] OK       https://www.westhavenomaha.com/videos  (12 chars)
[14:13:06] OK       https://www.westhavenomaha.com/amenities  (1171 chars)
[14:13:07] OK       https://liveatmuseomaha.com/floor-plans/  (3355 chars)
[14:13:09] OK       https://liveatmuseomaha.com/amenities/  (1205 chars)
[14:13:10] OK       https://liveatmuseomaha.com/gallery/  (390 chars)
[14:13:11] OK       https://liveatmuseomaha.com/virtual-tours/  (2825 chars)
[14:13:12] OK       https://liveatmuseomaha.com/location/  (708 chars)
[14:13:14] OK       https://liveatmuseomaha.com/floorplan/studio-the-micklin/  (27 chars)
[14:13:15] EMPTY    https://www.ascendon75.com/home  (no body element)
[14:13:45] OK       https://www.ascendon75.com/home  (5956 chars)
[14:13:46] EMPTY    https://www.ascendon75.com/Amenities.aspx  (no body element)
[14:14:16] OK       https://www.ascendon75.com/Amenities.aspx  (5956 chars)
[14:14:17] EMPTY    https://www.ascendon75.com/Floor-Plans.aspx  (no body element)
[14:14:49] OK       https://www.ascendon75.com/Floor-Plans.aspx  (5956 chars)
[14:14:50] EMPTY    https://www.ascendon75.com/Gallery.aspx  (no body element)
[14:15:21] OK       https://www.ascendon75.com/Gallery.aspx  (5956 chars)
[14:15:22] EMPTY    https://www.ascendon75.com/Neighborhood.aspx  (no body element)
